2008-04-15,22:59:54.1500, 2008-04-15, 22:59:54.15, 0.00, SCHQ ,  54.8319,  -66.8336, P , 601.02
2008-04-15,22:59:54.1500, 2008-04-15, 22:59:54.15, 0.00, SCHQ ,  54.8319,  -66.8336, P , 601.02
2008-04-15,22:59:54.1500, 2008-04-15, 22:59:54.15, 0.00, ALLY ,  41.6492,  -80.1448, P , 626.15
2008-04-15,22:59:54.1500, 2008-04-15, 22:59:54.15, 0.00, FRNY ,  44.8350,  -73.5883, P , 631.37
2008-04-15,22:59:54.1500, 2008-04-15, 22:59:54.15, 0.00, NCB ,  43.9708,  -74.2236, P , 633.79
2008-04-15,22:59:54.1500, 2008-04-15, 22:59:54.15, 0.00, ACCN ,  43.3843,  -73.6678, P , 638.67
2008-04-15,22:59:54.1500, 2008-04-15, 22:59:54.15, 0.00, PKME ,  45.2644,  -69.2917, P , 642.61
2008-04-15,22:59:54.1500, 2008-04-15, 22:59:54.15, 0.00, PAL ,  41.0055,  -73.9079, P , 650.45
2008-04-15,22:59:54.1500, 2008-04-15, 22:59:54.15, 0.00, PAL ,  41.0055,  -73.9079, P , 650.49
2008-04-16,05:54:21.8100, 2008-04-16, 05:54:21.81, 0.00, SCHQ ,  54.8319,  -66.8336, P , 600.36
2008-04-16,05:54:21.8100, 2008-04-16, 05:54:21.81, 0.00, SCHQ ,  54.8319,  -66.8336, P , 600.87
2008-04-16,05:54:21.8100, 2008-04-16, 05:54:21.81, 0.00, NCB ,  43.9708,  -74.2236, P , 633.59
2008-04-16,05:54:21.8100, 2008-04-16, 05:54:21.81, 0.00, PKME ,  45.2644,  -69.2917, P , 642.84
2008-04-28,00:06:30.0400, 2008-04-28, 00:06:30.04, 0.00, ALLY ,  41.6492,  -80.1448, P , 351.71
2008-04-28,00:06:30.0400, 2008-04-28, 00:06:30.04, 0.00, SADO ,  44.7694,  -79.1417, P , 375.93
2008-04-28,00:06:30.0400, 2008-04-28, 00:06:30.04, 0.00, SADO ,  44.7694,  -79.1417, P , 375.93
2008-04-28,00:06:30.0400, 2008-04-28, 00:06:30.04, 0.00, PAL ,  41.0055,  -73.9079, P , 379.36
2008-04-28,00:06:30.0400, 2008-04-28, 00:06:30.04, 0.00, PAL ,  41.0055,  -73.9079, P , 379.35
2008-04-28,00:06:30.0400, 2008-04-28, 00:06:30.04, 0.00, ACCN ,  43.3843,  -73.6678, P , 392.73
2008-04-28,00:06:30.0400, 2008-04-28, 00:06:30.04, 0.00, NCB ,  43.9708,  -74.2236, P , 393.99
2008-04-28,00:06:30.0400, 2008-04-28, 00:06:30.04, 0.00, FRNY ,  44.8350,  -73.5883, P , 401.03
2008-04-28,00:06:30.0400, 2008-04-28, 00:06:30.04, 0.00, PKME ,  45.2644,  -69.2917, P , 424.32
2008-04-28,00:06:30.0400, 2008-04-28, 00:06:30.04, 0.00, SCHQ ,  54.8319,  -66.8336, P , 483.76
2008-05-02,01:33:35.7700, 2008-05-02, 01:33:35.77, 0.00, SCHQ ,  54.8319,  -66.8336, P , 598.43
2008-05-02,01:33:35.7700, 2008-05-02, 01:33:35.77, 0.00, SCHQ ,  54.8319,  -66.8336, P , 601.14
2008-05-02,01:33:35.7700, 2008-05-02, 01:33:35.77, 0.00, NCB ,  43.9708,  -74.2236, P , 632.60
2008-05-02,01:33:35.7700, 2008-05-02, 01:33:35.77, 0.00, PKME ,  45.2644,  -69.2917, P , 642.46
2008-05-19,10:08:36.6800, 2008-05-19, 10:08:36.68, 0.00, SCHQ ,  54.8319,  -66.8336, P , 683.62
2008-05-19,10:08:36.6800, 2008-05-19, 10:08:36.68, 0.00, SCHQ ,  54.8319,  -66.8336, P , 683.35
2008-05-19,10:08:36.6800, 2008-05-19, 10:08:36.68, 0.00, PKME ,  45.2644,  -69.2917, P , 726.48
2008-05-19,10:08:36.6800, 2008-05-19, 10:08:36.68, 0.00, NCB ,  43.9708,  -74.2236, P , 726.92
2008-05-23,19:35:35.5000, 2008-05-23, 19:35:35.50, 0.00, PKME ,  45.2644,  -69.2917, P , 519.52
2008-05-23,19:35:35.5000, 2008-05-23, 19:35:35.50, 0.00, NCB ,  43.9708,  -74.2236, P , 535.47
2008-05-23,19:35:35.5000, 2008-05-23, 19:35:35.50, 0.00, SCHQ ,  54.8319,  -66.8336, P , 561.95
2008-05-23,19:35:35.5000, 2008-05-23, 19:35:35.50, 0.00, SCHQ ,  54.8319,  -66.8336, P , 561.73
2008-05-24,04:58:18.8600, 2008-05-24, 04:58:18.86, 0.00, SCHQ ,  54.8319,  -66.8336, P , 337.96
2008-05-24,04:58:18.8600, 2008-05-24, 04:58:18.86, 0.00, SCHQ ,  54.8319,  -66.8336, P , 338.86
2008-05-24,04:58:18.8600, 2008-05-24, 04:58:18.86, 0.00, SCHQ ,  54.8319,  -66.8336, P , 338.84
2008-05-24,04:58:18.8600, 2008-05-24, 04:58:18.86, 0.00, PKME ,  45.2644,  -69.2917, P , 350.10
2008-05-24,04:58:18.8600, 2008-05-24, 04:58:18.86, 0.00, PKME ,  45.2644,  -69.2917, P , 350.14
2008-05-24,04:58:18.8600, 2008-05-24, 04:58:18.86, 0.00, FRNY ,  44.8350,  -73.5883, P , 377.45
2008-05-24,04:58:18.8600, 2008-05-24, 04:58:18.86, 0.00, FRNY ,  44.8350,  -73.5883, P , 377.44
2008-05-24,04:58:18.8600, 2008-05-24, 04:58:18.86, 0.00, ACCN ,  43.3843,  -73.6678, P , 381.09
2008-05-24,04:58:18.8600, 2008-05-24, 04:58:18.86, 0.00, ACCN ,  43.3843,  -73.6678, P , 381.14
2008-05-24,04:58:18.8600, 2008-05-24, 04:58:18.86, 0.00, NCB ,  43.9708,  -74.2236, P , 383.64
2008-05-24,04:58:18.8600, 2008-05-24, 04:58:18.86, 0.00, NCB ,  43.9708,  -74.2236, P , 383.64
2008-05-24,04:58:18.8600, 2008-05-24, 04:58:18.86, 0.00, PAL ,  41.0055,  -73.9079, P , 387.74
2008-05-24,04:58:18.8600, 2008-05-24, 04:58:18.86, 0.00, PAL ,  41.0055,  -73.9079, P , 387.76
2008-05-24,04:58:18.8600, 2008-05-24, 04:58:18.86, 0.00, PAL ,  41.0055,  -73.9079, P , 387.74
2008-05-24,04:58:18.8600, 2008-05-24, 04:58:18.86, 0.00, ALLY ,  41.6492,  -80.1448, P , 425.74
2008-05-24,04:58:18.8600, 2008-05-24, 04:58:18.86, 0.00, ALLY ,  41.6492,  -80.1448, P , 425.74
2008-05-24,19:20:43.7700, 2008-05-24, 19:20:43.77, 0.00, PAL ,  41.0055,  -73.9079, P , 426.03
2008-05-24,19:20:43.7700, 2008-05-24, 19:20:43.77, 0.00, PAL ,  41.0055,  -73.9079, P , 426.02
2008-05-24,19:20:43.7700, 2008-05-24, 19:20:43.77, 0.00, ALLY ,  41.6492,  -80.1448, P , 435.20
2008-05-24,19:20:43.7700, 2008-05-24, 19:20:43.77, 0.00, ACCN ,  43.3843,  -73.6678, P , 445.83
2008-05-24,19:20:43.7700, 2008-05-24, 19:20:43.77, 0.00, NCB ,  43.9708,  -74.2236, P , 450.29
2008-05-24,19:20:43.7700, 2008-05-24, 19:20:43.77, 0.00, FRNY ,  44.8350,  -73.5883, P , 457.86
2008-05-24,19:20:43.7700, 2008-05-24, 19:20:43.77, 0.00, PKME ,  45.2644,  -69.2917, P , 462.14
2008-05-24,19:20:43.7700, 2008-05-24, 19:20:43.77, 0.00, SCHQ ,  54.8319,  -66.8336, P , 538.85
2008-05-29,15:46:00.8400, 2008-05-29, 15:46:00.84, 0.00, SCHQ ,  54.8319,  -66.8336, P , 318.23
2008-05-29,15:46:00.8400, 2008-05-29, 15:46:00.84, 0.00, SCHQ ,  54.8319,  -66.8336, P , 318.24
2008-05-29,15:46:00.8400, 2008-05-29, 15:46:00.84, 0.00, SCHQ ,  54.8319,  -66.8336, P , 318.26
2008-05-29,15:46:00.8400, 2008-05-29, 15:46:00.84, 0.00, PKME ,  45.2644,  -69.2917, P , 391.94
2008-05-29,15:46:00.8400, 2008-05-29, 15:46:00.84, 0.00, PKME ,  45.2644,  -69.2917, P , 391.96
2008-05-29,15:46:00.8400, 2008-05-29, 15:46:00.84, 0.00, NCB ,  43.9708,  -74.2236, P , 419.65
2008-05-29,15:46:00.8400, 2008-05-29, 15:46:00.84, 0.00, NCB ,  43.9708,  -74.2236, P , 419.66
2008-06-04,17:03:07.4000, 2008-06-04, 17:03:07.40, 0.00, SCHQ ,  54.8319,  -66.8336, P , 713.27
2008-06-04,17:03:07.4000, 2008-06-04, 17:03:07.40, 0.00, SCHQ ,  54.8319,  -66.8336, P , 712.99
2008-06-04,17:03:07.4000, 2008-06-04, 17:03:07.40, 0.00, NCB ,  43.9708,  -74.2236, P , 754.06
2008-06-04,17:03:07.4000, 2008-06-04, 17:03:07.40, 0.00, PKME ,  45.2644,  -69.2917, P , 754.95
2008-06-13,23:43:46.7900, 2008-06-13, 23:43:46.79, 0.00, SCHQ ,  54.8319,  -66.8336, P , 746.56
2008-06-13,23:43:46.7900, 2008-06-13, 23:43:46.79, 0.00, SCHQ ,  54.8319,  -66.8336, P , 747.02
2008-06-13,23:43:46.7900, 2008-06-13, 23:43:46.79, 0.00, SADO ,  44.7694,  -79.1417, P , 773.98
2008-06-13,23:43:46.7900, 2008-06-13, 23:43:46.79, 0.00, SADO ,  44.7694,  -79.1417, P , 773.99
2008-06-13,23:43:46.7900, 2008-06-13, 23:43:46.79, 0.00, NCB ,  43.9708,  -74.2236, P , 785.38
2008-06-14,00:20:12.2400, 2008-06-14, 00:20:12.24, 0.00, SCHQ ,  54.8319,  -66.8336, P , 747.58
2008-06-14,00:20:12.2400, 2008-06-14, 00:20:12.24, 0.00, SCHQ ,  54.8319,  -66.8336, P , 747.59
2008-06-15,08:37:17.9200, 2008-06-15, 08:37:17.92, 0.00, ALLY ,  41.6492,  -80.1448, P , 738.28
2008-06-15,08:37:17.9200, 2008-06-15, 08:37:17.92, 0.00, PAL ,  41.0055,  -73.9079, P , 744.58
2008-06-15,08:37:17.9200, 2008-06-15, 08:37:17.92, 0.00, ACCN ,  43.3843,  -73.6678, P , 755.75
2008-06-15,08:37:17.9200, 2008-06-15, 08:37:17.92, 0.00, NCB ,  43.9708,  -74.2236, P , 757.40
2008-06-17,17:42:14.8800, 2008-06-17, 17:42:14.88, 0.00, NCB ,  43.9708,  -74.2236, P , 445.86
2008-06-17,17:42:14.8800, 2008-06-17, 17:42:14.88, 0.00, PKME ,  45.2644,  -69.2917, P , 464.60
2008-06-17,17:42:14.8800, 2008-06-17, 17:42:14.88, 0.00, SCHQ ,  54.8319,  -66.8336, P , 537.54
2008-06-25,23:37:12.5600, 2008-06-25, 23:37:12.56, 0.00, SCHQ ,  54.8319,  -66.8336, P , 724.16
2008-06-25,23:37:12.5600, 2008-06-25, 23:37:12.56, 0.00, SCHQ ,  54.8319,  -66.8336, P , 724.62
2008-06-25,23:37:12.5600, 2008-06-25, 23:37:12.56, 0.00, NCB ,  43.9708,  -74.2236, P , 764.99
2008-06-29,20:53:03.1700, 2008-06-29, 20:53:03.17, 0.00, SCHQ ,  54.8319,  -66.8336, P , 685.95
2008-07-05,02:12:06.0700, 2008-07-05, 02:12:06.07, 0.00, SCHQ ,  54.8319,  -66.8336, P , 587.90
2008-07-05,02:12:06.0700, 2008-07-05, 02:12:06.07, 0.00, SCHQ ,  54.8319,  -66.8336, P , 587.68
2008-07-05,02:12:06.0700, 2008-07-05, 02:12:06.07, 0.00, NCB ,  43.9708,  -74.2236, P , 633.11
2008-07-05,02:12:06.0700, 2008-07-05, 02:12:06.07, 0.00, PKME ,  45.2644,  -69.2917, P , 635.19
2008-07-06,01:00:09.0800, 2008-07-06, 01:00:09.08, 0.00, SCHQ ,  54.8319,  -66.8336, P , 699.89
2008-07-06,01:00:09.0800, 2008-07-06, 01:00:09.08, 0.00, SCHQ ,  54.8319,  -66.8336, P , 699.63
2008-07-06,01:00:09.0800, 2008-07-06, 01:00:09.08, 0.00, NCB ,  43.9708,  -74.2236, P , 738.69
2008-07-06,01:00:09.0800, 2008-07-06, 01:00:09.08, 0.00, PKME ,  45.2644,  -69.2917, P , 742.25
2008-07-06,09:08:24.7000, 2008-07-06, 09:08:24.70, 0.00, SCHQ ,  54.8319,  -66.8336, P , 697.12
2008-07-06,09:08:24.7000, 2008-07-06, 09:08:24.70, 0.00, SCHQ ,  54.8319,  -66.8336, P , 697.11
2008-07-06,09:08:24.7000, 2008-07-06, 09:08:24.70, 0.00, NCB ,  43.9708,  -74.2236, P , 736.34
2008-07-06,09:08:24.7000, 2008-07-06, 09:08:24.70, 0.00, PKME ,  45.2644,  -69.2917, P , 739.54
2008-07-08,09:13:07.6200, 2008-07-08, 09:13:07.62, 0.00, NCB ,  43.9708,  -74.2236, P , 591.51
2008-07-08,09:13:07.6200, 2008-07-08, 09:13:07.62, 0.00, PKME ,  45.2644,  -69.2917, P , 600.43
2008-07-08,09:13:07.6200, 2008-07-08, 09:13:07.62, 0.00, SCHQ ,  54.8319,  -66.8336, P , 661.80
2008-07-08,09:13:07.6200, 2008-07-08, 09:13:07.62, 0.00, SCHQ ,  54.8319,  -66.8336, P , 661.45
2008-07-15,03:26:36.5500, 2008-07-15, 03:26:36.55, 0.00, SCHQ ,  54.8319,  -66.8336, P , 625.60
2008-07-15,03:26:36.5500, 2008-07-15, 03:26:36.55, 0.00, SCHQ ,  54.8319,  -66.8336, P , 625.18
2008-07-15,03:26:36.5500, 2008-07-15, 03:26:36.55, 0.00, PKME ,  45.2644,  -69.2917, P , 664.72
2008-07-15,03:26:36.5500, 2008-07-15, 03:26:36.55, 0.00, PKME ,  45.2644,  -69.2917, P , 664.75
2008-07-15,03:26:36.5500, 2008-07-15, 03:26:36.55, 0.00, NCB ,  43.9708,  -74.2236, P , 687.04
2008-07-15,03:26:36.5500, 2008-07-15, 03:26:36.55, 0.00, NCB ,  43.9708,  -74.2236, P , 687.05
2008-07-15,03:26:36.5500, 2008-07-15, 03:26:36.55, 0.00, SADO ,  44.7694,  -79.1417, P , 700.57
2008-07-15,03:26:36.5500, 2008-07-15, 03:26:36.55, 0.00, SADO ,  44.7694,  -79.1417, P , 700.55
2008-07-17,22:51:55.3800, 2008-07-17, 22:51:55.38, 0.00, ALLY ,  41.6492,  -80.1448, P , 418.39
2008-07-17,22:51:55.3800, 2008-07-17, 22:51:55.38, 0.00, NCB ,  43.9708,  -74.2236, P , 445.04
2008-07-17,22:51:55.3800, 2008-07-17, 22:51:55.38, 0.00, FRNY ,  44.8350,  -73.5883, P , 446.16
2008-07-17,22:51:55.3800, 2008-07-17, 22:51:55.38, 0.00, ACCN ,  43.3843,  -73.6678, P , 448.66
2008-07-17,22:51:55.3800, 2008-07-17, 22:51:55.38, 0.00, MDV ,  43.9992,  -73.1812, P , 451.11
2008-07-17,22:51:55.3800, 2008-07-17, 22:51:55.38, 0.00, PAL ,  41.0055,  -73.9079, P , 456.52
2008-07-17,22:51:55.3800, 2008-07-17, 22:51:55.38, 0.00, PAL ,  41.0055,  -73.9079, P , 456.48
2008-07-17,22:51:55.3800, 2008-07-17, 22:51:55.38, 0.00, SCHQ ,  54.8319,  -66.8336, P , 458.79
2008-07-17,22:51:55.3800, 2008-07-17, 22:51:55.38, 0.00, SCHQ ,  54.8319,  -66.8336, P , 458.91
2008-07-17,22:51:55.3800, 2008-07-17, 22:51:55.38, 0.00, PKME ,  45.2644,  -69.2917, P , 469.04
2008-07-19,02:39:29.6700, 2008-07-19, 02:39:29.67, 0.00, SCHQ ,  54.8319,  -66.8336, P , 750.45
2008-07-19,02:39:29.6700, 2008-07-19, 02:39:29.67, 0.00, SCHQ ,  54.8319,  -66.8336, P , 750.25
2008-07-19,02:39:29.6700, 2008-07-19, 02:39:29.67, 0.00, NCB ,  43.9708,  -74.2236, P , 787.39
2008-07-19,02:39:29.6700, 2008-07-19, 02:39:29.67, 0.00, PKME ,  45.2644,  -69.2917, P , 789.59
2008-07-21,11:30:30.6900, 2008-07-21, 11:30:30.69, 0.00, SCHQ ,  54.8319,  -66.8336, P , 752.03
2008-07-21,11:30:30.6900, 2008-07-21, 11:30:30.69, 0.00, SCHQ ,  54.8319,  -66.8336, P , 751.69
2008-07-21,11:30:30.6900, 2008-07-21, 11:30:30.69, 0.00, NCB ,  43.9708,  -74.2236, P , 789.13
2008-07-23,15:26:20.7400, 2008-07-23, 15:26:20.74, 0.00, SCHQ ,  54.8319,  -66.8336, P , 730.23
2008-07-23,15:26:20.7400, 2008-07-23, 15:26:20.74, 0.00, NCB ,  43.9708,  -74.2236, P , 767.79
2008-07-23,15:26:20.7400, 2008-07-23, 15:26:20.74, 0.00, PKME ,  45.2644,  -69.2917, P , 770.57
2008-07-24,01:43:18.4200, 2008-07-24, 01:43:18.42, 0.00, SCHQ ,  54.8319,  -66.8336, P , 655.38
2008-07-24,01:43:18.4200, 2008-07-24, 01:43:18.42, 0.00, SCHQ ,  54.8319,  -66.8336, P , 655.39
2008-07-24,01:43:18.4200, 2008-07-24, 01:43:18.42, 0.00, FRNY ,  44.8350,  -73.5883, P , 693.82
2008-07-24,01:43:18.4200, 2008-07-24, 01:43:18.42, 0.00, ALLY ,  41.6492,  -80.1448, P , 695.63
2008-07-24,01:43:18.4200, 2008-07-24, 01:43:18.42, 0.00, NCB ,  43.9708,  -74.2236, P , 697.17
2008-07-24,01:43:18.4200, 2008-07-24, 01:43:18.42, 0.00, MDV ,  43.9992,  -73.1812, P , 699.62
2008-07-24,01:43:18.4200, 2008-07-24, 01:43:18.42, 0.00, PKME ,  45.2644,  -69.2917, P , 702.00
2008-07-24,01:43:18.4200, 2008-07-24, 01:43:18.42, 0.00, ACCN ,  43.3843,  -73.6678, P , 701.38
2008-07-24,01:43:18.4200, 2008-07-24, 01:43:18.42, 0.00, PAL ,  41.0055,  -73.9079, P , 712.48
2008-07-24,01:43:18.4200, 2008-07-24, 01:43:18.42, 0.00, PAL ,  41.0055,  -73.9079, P , 712.49
2008-07-25,00:29:25.6200, 2008-07-25, 00:29:25.62, 0.00, SCHQ ,  54.8319,  -66.8336, P , 607.55
2008-07-25,00:29:25.6200, 2008-07-25, 00:29:25.62, 0.00, SCHQ ,  54.8319,  -66.8336, P , 607.40
2008-07-25,00:29:25.6200, 2008-07-25, 00:29:25.62, 0.00, ALLY ,  41.6492,  -80.1448, P , 633.78
2008-07-25,00:29:25.6200, 2008-07-25, 00:29:25.62, 0.00, FRNY ,  44.8350,  -73.5883, P , 637.07
2008-07-25,00:29:25.6200, 2008-07-25, 00:29:25.62, 0.00, NCB ,  43.9708,  -74.2236, P , 640.03
2008-07-25,00:29:25.6200, 2008-07-25, 00:29:25.62, 0.00, MDV ,  43.9992,  -73.1812, P , 643.65
2008-07-25,00:29:25.6200, 2008-07-25, 00:29:25.62, 0.00, ACCN ,  43.3843,  -73.6678, P , 645.20
2008-07-25,00:29:25.6200, 2008-07-25, 00:29:25.62, 0.00, PKME ,  45.2644,  -69.2917, P , 648.81
2008-07-25,00:29:25.6200, 2008-07-25, 00:29:25.62, 0.00, PAL ,  41.0055,  -73.9079, P , 656.38
2008-07-27,21:15:42.1800, 2008-07-27, 21:15:42.18, 0.00, PAL ,  41.0055,  -73.9079, P , 639.32
2008-07-27,21:15:42.1800, 2008-07-27, 21:15:42.18, 0.00, PAL ,  41.0055,  -73.9079, P , 639.35
2008-07-27,21:15:42.1800, 2008-07-27, 21:15:42.18, 0.00, MDV ,  43.9992,  -73.1812, P , 644.07
2008-07-27,21:15:42.1800, 2008-07-27, 21:15:42.18, 0.00, ACCN ,  43.3843,  -73.6678, P , 644.17
2008-07-27,21:15:42.1800, 2008-07-27, 21:15:42.18, 0.00, FRNY ,  44.8350,  -73.5883, P , 647.93
2008-07-27,21:15:42.1800, 2008-07-27, 21:15:42.18, 0.00, SCHQ ,  54.8319,  -66.8336, P , 656.72
2008-07-27,21:15:42.1800, 2008-07-27, 21:15:42.18, 0.00, SCHQ ,  54.8319,  -66.8336, P , 657.18
2008-07-27,21:15:42.1800, 2008-07-27, 21:15:42.18, 0.00, ALLY ,  41.6492,  -80.1448, P , 668.22
2008-08-04,04:42:15.6600, 2008-08-04, 04:42:15.66, 0.00, SCHQ ,  54.8319,  -66.8336, P , 659.67
2008-08-04,04:42:15.6600, 2008-08-04, 04:42:15.66, 0.00, SCHQ ,  54.8319,  -66.8336, P , 659.29
2008-08-04,04:42:15.6600, 2008-08-04, 04:42:15.66, 0.00, PKME ,  45.2644,  -69.2917, P , 704.85
2008-08-13,18:30:57.5700, 2008-08-13, 18:30:57.57, 0.00, SCHQ ,  54.8319,  -66.8336, P , 467.12
2008-08-13,18:30:57.5700, 2008-08-13, 18:30:57.57, 0.00, SCHQ ,  54.8319,  -66.8336, P , 467.25
2008-08-13,18:30:57.5700, 2008-08-13, 18:30:57.57, 0.00, PKME ,  45.2644,  -69.2917, P , 544.80
2008-08-13,18:30:57.5700, 2008-08-13, 18:30:57.57, 0.00, NCB ,  43.9708,  -74.2236, P , 552.95
2008-08-14,22:55:52.5900, 2008-08-14, 22:55:52.59, 0.00, ALLY ,  41.6492,  -80.1448, P , 401.51
2008-08-14,22:55:52.5900, 2008-08-14, 22:55:52.59, 0.00, ACCN ,  43.3843,  -73.6678, P , 423.86
2008-08-14,22:55:52.5900, 2008-08-14, 22:55:52.59, 0.00, NCB ,  43.9708,  -74.2236, P , 427.45
2008-08-14,22:55:52.5900, 2008-08-14, 22:55:52.59, 0.00, MDV ,  43.9992,  -73.1812, P , 429.43
2008-08-14,22:55:52.5900, 2008-08-14, 22:55:52.59, 0.00, FRNY ,  44.8350,  -73.5883, P , 435.27
2008-08-14,22:55:52.5900, 2008-08-14, 22:55:52.59, 0.00, PKME ,  45.2644,  -69.2917, P , 446.57
2008-08-14,22:55:52.5900, 2008-08-14, 22:55:52.59, 0.00, SCHQ ,  54.8319,  -66.8336, P , 521.08
2008-08-14,22:55:52.5900, 2008-08-14, 22:55:52.59, 0.00, SCHQ ,  54.8319,  -66.8336, P , 521.08
2008-08-16,04:01:07.3500, 2008-08-16, 04:01:07.35, 0.00, SCHQ ,  54.8319,  -66.8336, P , 686.58
2008-08-16,04:01:07.3500, 2008-08-16, 04:01:07.35, 0.00, SCHQ ,  54.8319,  -66.8336, P , 686.67
2008-08-16,04:01:07.3500, 2008-08-16, 04:01:07.35, 0.00, PKME ,  45.2644,  -69.2917, P , 742.24
2008-08-26,21:00:36.7400, 2008-08-26, 21:00:36.74, 0.00, BRNJ ,  40.6828,  -74.5660, P , 503.82
2008-08-26,21:00:36.7400, 2008-08-26, 21:00:36.74, 0.00, CPNY ,  40.7912,  -73.9600, P , 504.40
2008-08-26,21:00:36.7400, 2008-08-26, 21:00:36.74, 0.00, PAL ,  41.0055,  -73.9079, P , 505.62
2008-08-26,21:00:36.7400, 2008-08-26, 21:00:36.74, 0.00, PAL ,  41.0055,  -73.9079, P , 505.66
2008-08-26,21:00:36.7400, 2008-08-26, 21:00:36.74, 0.00, ALLY ,  41.6492,  -80.1448, P , 513.16
2008-08-26,21:00:36.7400, 2008-08-26, 21:00:36.74, 0.00, ACCN ,  43.3843,  -73.6678, P , 524.05
2008-08-26,21:00:36.7400, 2008-08-26, 21:00:36.74, 0.00, FFD ,  43.4701,  -71.6533, P , 525.51
2008-08-26,21:00:36.7400, 2008-08-26, 21:00:36.74, 0.00, NCB ,  43.9708,  -74.2236, P , 529.47
2008-08-26,21:00:36.7400, 2008-08-26, 21:00:36.74, 0.00, MDV ,  43.9992,  -73.1812, P , 529.49
2008-08-26,21:00:36.7400, 2008-08-26, 21:00:36.74, 0.00, WVL ,  44.5648,  -69.6575, P , 533.53
2008-08-26,21:00:36.7400, 2008-08-26, 21:00:36.74, 0.00, FRNY ,  44.8350,  -73.5883, P , 535.05
2008-08-26,21:00:36.7400, 2008-08-26, 21:00:36.74, 0.00, PKME ,  45.2644,  -69.2917, P , 539.53
2008-08-26,21:00:36.7400, 2008-08-26, 21:00:36.74, 0.00, SCHQ ,  54.8319,  -66.8336, P , 607.21
2008-08-26,21:00:36.7400, 2008-08-26, 21:00:36.74, 0.00, SCHQ ,  54.8319,  -66.8336, P , 607.21
2008-08-27,01:35:31.6000, 2008-08-27, 01:35:31.60, 0.00, SCHQ ,  54.8319,  -66.8336, P , 692.15
2008-08-27,01:35:31.6000, 2008-08-27, 01:35:31.60, 0.00, PQI ,  46.6710,  -68.0168, P , 737.28
2008-08-27,01:35:31.6000, 2008-08-27, 01:35:31.60, 0.00, PKME ,  45.2644,  -69.2917, P , 746.53
2008-08-27,01:35:31.6000, 2008-08-27, 01:35:31.60, 0.00, FRNY ,  44.8350,  -73.5883, P , 748.65
2008-08-27,01:35:31.6000, 2008-08-27, 01:35:31.60, 0.00, SADO ,  44.7694,  -79.1417, P , 748.37
2008-08-27,01:35:31.6000, 2008-08-27, 01:35:31.60, 0.00, SADO ,  44.7694,  -79.1417, P , 748.37
2008-08-27,01:35:31.6000, 2008-08-27, 01:35:31.60, 0.00, WVL ,  44.5648,  -69.6575, P , 750.56
2008-08-27,01:35:31.6000, 2008-08-27, 01:35:31.60, 0.00, MDV ,  43.9992,  -73.1812, P , 753.54
2008-08-27,01:35:31.6000, 2008-08-27, 01:35:31.60, 0.00, NCB ,  43.9708,  -74.2236, P , 753.32
2008-08-27,01:35:31.6000, 2008-08-27, 01:35:31.60, 0.00, FFD ,  43.4701,  -71.6533, P , 755.76
2008-08-27,01:35:31.6000, 2008-08-27, 01:35:31.60, 0.00, ACCN ,  43.3843,  -73.6678, P , 756.66
2008-08-27,01:35:31.6000, 2008-08-27, 01:35:31.60, 0.00, ALLY ,  41.6492,  -80.1448, P , 764.24
2008-08-27,01:35:31.6000, 2008-08-27, 01:35:31.60, 0.00, PAL ,  41.0055,  -73.9079, P , 767.54
2008-08-27,01:35:31.6000, 2008-08-27, 01:35:31.60, 0.00, PAL ,  41.0055,  -73.9079, P , 767.50
2008-08-27,01:35:31.6000, 2008-08-27, 01:35:31.60, 0.00, CPNY ,  40.7912,  -73.9600, P , 768.99
2008-08-27,01:35:31.6000, 2008-08-27, 01:35:31.60, 0.00, BRNJ ,  40.6828,  -74.5660, P , 772.38
2008-08-28,15:22:23.6100, 2008-08-28, 15:22:19.17, 4.44, PKME ,  45.2644,  -69.2917, P , 635.29
2008-08-28,15:22:23.6100, 2008-08-28, 15:22:19.17, 4.44, CPNY ,  40.7912,  -73.9600, P , 641.81
2008-08-28,15:22:23.6100, 2008-08-28, 15:22:19.17, 4.44, PAL ,  41.0055,  -73.9079, P , 640.89
2008-08-28,15:22:23.6100, 2008-08-28, 15:22:19.17, 4.44, PAL ,  41.0055,  -73.9079, P , 640.93
2008-08-28,15:22:23.6100, 2008-08-28, 15:22:19.17, 4.44, MDV ,  43.9992,  -73.1812, P , 646.88
2008-08-28,15:22:23.6100, 2008-08-28, 15:22:19.17, 4.44, ACCN ,  43.3843,  -73.6678, P , 646.82
2008-08-28,15:22:23.6100, 2008-08-28, 15:22:19.17, 4.44, FRNY ,  44.8350,  -73.5883, P , 651.07
2008-08-28,15:22:23.6100, 2008-08-28, 15:22:19.17, 4.44, NCB ,  43.9708,  -74.2236, P , 651.01
2008-08-28,15:22:23.6100, 2008-08-28, 15:22:19.17, 4.44, ALLY ,  41.6492,  -80.1448, P , 672.32
2008-08-28,15:22:23.6100, 2008-08-28, 15:22:23.61, 0.00, WVL ,  44.5648,  -69.6575, P , 633.55
2008-08-28,15:22:23.6100, 2008-08-28, 15:22:23.61, 0.00, PQI ,  46.6710,  -68.0168, P , 635.51
2008-08-28,15:22:23.6100, 2008-08-28, 15:22:23.61, 0.00, PKME ,  45.2644,  -69.2917, P , 635.21
